ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
356372010,5805,allonline_purchase_complete,1592368100,No
827105140,1489,allonline_purchase_complete,1592369046,Yes
369696010,7010,allonline_purchase_complete,1592369999,Yes
218872010,2108,allonline_purchase_complete,1592370922,No
350502010,1434,allonline_purchase_complete,1592371861,No
395917010,909,allonline_purchase_complete,1592372831,Yes
230858010,6639,allonline_purchase_complete,1592373789,No
213862010,4009,allonline_purchase_complete,1592374728,Yes
333744010,3497,allonline_purchase_complete,1592375666,No
391814010,6469,allonline_purchase_complete,1592377574,Yes
393310010,4269,allonline_purchase_complete,1592378539,Yes
246589010,2964,allonline_purchase_complete,1592379480,Yes
347640010,2443,allonline_purchase_complete,1592380435,No
356661010,3463,allonline_purchase_complete,1592381369,No
377956010,4304,allonline_purchase_complete,1592382334,No
360250010,7765,allonline_purchase_complete,1592383281,No
181462050,8005,allonline_purchase_complete,1592384224,No
381476010,7426,allonline_purchase_complete,1592385161,Yes
357192010,9,allonline_purchase_complete,1592386134,Yes
383565010,5705,allonline_purchase_complete,1592388036,No
337672010,7646,allonline_purchase_complete,1592388989,Yes
382004010,6647,allonline_purchase_complete,1592389917,No
383364010,6942,allonline_purchase_complete,1592390874,No
343631010,222,allonline_purchase_complete,1592391802,No
381765010,2034,allonline_purchase_complete,1592392739,No
376180010,3566,allonline_purchase_complete,1592393702,Yes
387799010,4242,allonline_purchase_complete,1592394699,Yes
348881010,3395,allonline_purchase_complete,1592395635,No
235645010,7531,allonline_purchase_complete,1592396553,No
375336010,5860,allonline_purchase_complete,1592397519,Yes
395900010,6984,allonline_purchase_complete,1592398492,Yes
350949010,442,allonline_purchase_complete,1592399437,No
396166010,4397,allonline_purchase_complete,1592400393,Yes
395898010,6699,allonline_purchase_complete,1592401341,No
384613010,3029,allonline_purchase_complete,1592402259,No
247913030,5578,allonline_purchase_complete,1592403216,No
350403010,7190,allonline_purchase_complete,1592404183,No
354961010,6201,allonline_purchase_complete,1592405132,No
262883010,3200,allonline_purchase_complete,1592406089,Yes
305687010,7291,allonline_purchase_complete,1592407014,No
395884010,1473,allonline_purchase_complete,1592407974,No
267737010,4421,allonline_purchase_complete,1592408921,Yes
359585010,8474,allonline_purchase_complete,1592409891,Yes
393313010,3695,allonline_purchase_complete,1592410821,No
383565010,856,allonline_purchase_complete,1592411750,Yes
362564010,4391,allonline_purchase_complete,1592412731,Yes
354986010,183,allonline_purchase_complete,1592413658,Yes
355059010,5365,allonline_purchase_complete,1592414610,Yes
355092010,4732,allonline_purchase_complete,1592415558,No
396204010,831,allonline_purchase_complete,1592416528,No
394542010,335,allonline_purchase_complete,1592417445,No
383570010,473,allonline_purchase_complete,1592418425,Yes
156276090,5492,allonline_purchase_complete,1592419397,No
388878010,6892,allonline_purchase_complete,1592421261,Yes
373906010,5869,allonline_purchase_complete,1592422182,Yes
309289010,4288,allonline_purchase_complete,1592423170,No
352323010,4947,allonline_purchase_complete,1592424134,No
362323010,1717,allonline_purchase_complete,1592426034,No
355224010,5421,allonline_purchase_complete,1592426948,No
388873010,8301,allonline_purchase_complete,1592427941,No
396450010,3558,allonline_purchase_complete,1592428880,Yes
387728010,911,allonline_purchase_complete,1592429796,Yes
299207010,4155,allonline_purchase_complete,1592430791,No
358242010,3533,allonline_purchase_complete,1592431728,No
396203010,265,allonline_purchase_complete,1592432651,Yes
358211010,5568,allonline_purchase_complete,1592433620,Yes
181457050,6048,allonline_purchase_complete,1592434552,No
396164010,5535,allonline_purchase_complete,1592435512,Yes
218442010,416,allonline_purchase_complete,1592436447,No
227865010,4545,allonline_purchase_complete,1592437428,No
304122020,1750,allonline_purchase_complete,1592438389,Yes
181444030,5891,allonline_purchase_complete,1592439335,No
357664010,3790,allonline_purchase_complete,1592440281,Yes
358673010,202,allonline_purchase_complete,1592441227,Yes
381761010,3106,allonline_purchase_complete,1592443116,No
347854010,280,allonline_purchase_complete,1592444078,Yes
243913010,2219,allonline_purchase_complete,1592445013,No
395883010,3550,allonline_purchase_complete,1592445958,No
356481010,1316,allonline_purchase_complete,1592446939,No
367762010,229,allonline_purchase_complete,1592447889,Yes
396197010,3771,allonline_purchase_complete,1592448820,Yes
384178010,5558,allonline_purchase_complete,1592449784,No
169932010,7515,allonline_purchase_complete,1592450747,Yes
202116010,8400,allonline_purchase_complete,1592451685,Yes
350944010,8796,allonline_purchase_complete,1592452590,Yes
383532030,571,allonline_purchase_complete,1592453586,No
390107010,1323,allonline_purchase_complete,1592454493,No
359943010,3049,allonline_purchase_complete,1592455465,No
380275010,1686,allonline_purchase_complete,1592456395,Yes
383571010,2743,allonline_purchase_complete,1592457348,No
363224010,8352,allonline_purchase_complete,1592458328,Yes
400336010,1389,allonline_purchase_complete,1592459282,Yes
372251010,482,allonline_purchase_complete,1592460222,Yes
400335010,5899,allonline_purchase_complete,1592461153,No
364231010,3611,allonline_purchase_complete,1592462095,Yes
181444030,5422,allonline_purchase_complete,1592463085,No
388910010,2550,allonline_purchase_complete,1592464029,No
357488010,170,allonline_purchase_complete,1592464979,Yes
383576010,23,allonline_purchase_complete,1592465898,No
386926010,3079,allonline_purchase_complete,1592466883,Yes
374028010,5995,allonline_purchase_complete,1592468771,No
304867010,7924,allonline_purchase_complete,1592469727,No
355976010,3970,allonline_purchase_complete,1592470684,Yes
235645010,2879,allonline_purchase_complete,1592471598,No
360004010,6140,allonline_purchase_complete,1592472586,Yes
395902010,3483,allonline_purchase_complete,1592474441,No
377650010,6399,allonline_purchase_complete,1592475438,No
350275010,7781,allonline_purchase_complete,1592477300,No
363229010,7669,allonline_purchase_complete,1592478265,Yes
355973010,2183,allonline_purchase_complete,1592479220,Yes
853728100,8671,allonline_purchase_complete,1592480143,No
388648010,4545,allonline_purchase_complete,1592481140,Yes
325907010,7651,allonline_purchase_complete,1592482084,Yes
388535010,7820,allonline_purchase_complete,1592483028,No
287017010,829,allonline_purchase_complete,1592483997,No
260939010,6039,allonline_purchase_complete,1592484934,Yes
206131140,4129,allonline_purchase_complete,1592485864,No
388738010,5443,allonline_purchase_complete,1592486829,No
323752010,2275,allonline_purchase_complete,1592487783,Yes
247016030,6208,allonline_purchase_complete,1592488735,No
358327010,913,allonline_purchase_complete,1592489669,Yes
374715010,8389,allonline_purchase_complete,1592490635,No
393136010,1102,allonline_purchase_complete,1592492517,No
355419010,7680,allonline_purchase_complete,1592493457,No
181443030,2539,allonline_purchase_complete,1592494433,No
397396010,7686,allonline_purchase_complete,1592495369,No
181444030,58,allonline_purchase_complete,1592496320,No
350502010,8792,allonline_purchase_complete,1592497266,No
376897010,6812,allonline_purchase_complete,1592498189,No
367762010,6721,allonline_purchase_complete,1592499199,No
354986010,6438,allonline_purchase_complete,1592500130,No
372317010,4861,allonline_purchase_complete,1592501080,Yes
400510010,1779,allonline_purchase_complete,1592502962,No
356833030,3804,allonline_purchase_complete,1592503910,No
396203010,6828,allonline_purchase_complete,1592504876,No
274759010,1787,allonline_purchase_complete,1592505801,No
381688010,1308,allonline_purchase_complete,1592506783,No
337090010,2359,allonline_purchase_complete,1592507691,Yes
390668010,6564,allonline_purchase_complete,1592508680,No
383365010,3518,allonline_purchase_complete,1592509631,No
166696010,3430,allonline_purchase_complete,1592510586,No
220328010,4986,allonline_purchase_complete,1592511526,No
362320010,6285,allonline_purchase_complete,1592512496,No
362989010,285,allonline_purchase_complete,1592513426,No
391205010,249,allonline_purchase_complete,1592514342,No
399672010,4647,allonline_purchase_complete,1592515324,No
396564010,188,allonline_purchase_complete,1592516283,No
388780010,2335,allonline_purchase_complete,1592517216,Yes
156309040,7965,allonline_purchase_complete,1592518175,No
175611040,4992,allonline_purchase_complete,1592519123,No
264157010,3736,allonline_purchase_complete,1592520091,No
332727030,4497,allonline_purchase_complete,1592521003,No
349725010,7834,allonline_purchase_complete,1592521991,Yes
354890010,2157,allonline_purchase_complete,1592522934,No
352171010,2783,allonline_purchase_complete,1592523888,No
349699010,3544,allonline_purchase_complete,1592524831,No
347181010,1073,allonline_purchase_complete,1592525791,No
366849010,4305,allonline_purchase_complete,1592526737,No
392914010,7213,allonline_purchase_complete,1592528626,No
387968010,8197,allonline_purchase_complete,1592529579,Yes
350932010,1136,allonline_purchase_complete,1592530486,No
337673010,3791,allonline_purchase_complete,1592531446,No
350935010,2983,allonline_purchase_complete,1592532387,No
349752010,58,allonline_purchase_complete,1592533357,Yes
363224010,2408,allonline_purchase_complete,1592534336,No
395925010,2554,allonline_purchase_complete,1592535285,Yes
248031020,8247,allonline_purchase_complete,1592536227,No
396144010,2517,allonline_purchase_complete,1592537187,No
393622010,1526,allonline_purchase_complete,1592538140,No
355080010,4680,allonline_purchase_complete,1592539098,No
181457050,4576,allonline_purchase_complete,1592539994,No
362994010,1514,allonline_purchase_complete,1592540993,Yes
131238010,3270,allonline_purchase_complete,1592541947,No
357656010,2666,allonline_purchase_complete,1592542875,No
346873010,2882,allonline_purchase_complete,1592543830,Yes
383367010,2359,allonline_purchase_complete,1592544766,Yes
395515010,5225,allonline_purchase_complete,1592545721,No
388878010,8588,allonline_purchase_complete,1592546675,No
363951010,5610,allonline_purchase_complete,1592548584,No
805995030,2792,allonline_purchase_complete,1592549518,Yes
383576010,6523,allonline_purchase_complete,1592550482,No
355216010,5515,allonline_purchase_complete,1592551440,Yes
235647010,5409,allonline_purchase_complete,1592552387,No
378053010,64,allonline_purchase_complete,1592553339,No
249771300,1758,allonline_purchase_complete,1592554266,No
310816010,1845,allonline_purchase_complete,1592555232,No
388738010,1564,allonline_purchase_complete,1592556168,Yes
260681010,3526,allonline_purchase_complete,1592557131,Yes
181445030,1037,allonline_purchase_complete,1592558098,No
383365010,4749,allonline_purchase_complete,1592559029,No
399672010,4012,allonline_purchase_complete,1592559965,No
350412010,7989,allonline_purchase_complete,1592560934,No
383364010,6001,allonline_purchase_complete,1592561892,No
380227010,1578,allonline_purchase_complete,1592562784,No
349699010,6205,allonline_purchase_complete,1592563790,Yes
350497010,7300,allonline_purchase_complete,1592564700,Yes
363224010,7443,allonline_purchase_complete,1592565653,No
386400010,4929,allonline_purchase_complete,1592566607,Yes
120215040,215,allonline_purchase_complete,1592567560,Yes
393152010,176,allonline_purchase_complete,1592568526,No
399823010,3475,allonline_purchase_complete,1592569457,Yes
384563010,3337,allonline_purchase_complete,1592570446,No
356766010,6323,allonline_purchase_complete,1592571342,No
395902010,8466,allonline_purchase_complete,1592572330,No
156310010,8032,allonline_purchase_complete,1592573291,No
355000010,6162,allonline_purchase_complete,1592574182,Yes
350951010,3888,allonline_purchase_complete,1592575176,No
373990010,3864,allonline_purchase_complete,1592576105,Yes
346872010,4512,allonline_purchase_complete,1592577073,No
348085010,7280,allonline_purchase_complete,1592578031,No
347141010,4,allonline_purchase_complete,1592578945,No
393136010,2877,allonline_purchase_complete,1592579901,Yes
350940010,6180,allonline_purchase_complete,1592580878,Yes
383569010,4042,allonline_purchase_complete,1592581823,No
341126010,4854,allonline_purchase_complete,1592582778,Yes
344008010,5629,allonline_purchase_complete,1592583735,No
352114010,7831,allonline_purchase_complete,1592584678,No
362983010,3704,allonline_purchase_complete,1592585626,Yes
394559010,4673,allonline_purchase_complete,1592586582,No
380275010,4745,allonline_purchase_complete,1592587494,No
399620010,4613,allonline_purchase_complete,1592588467,Yes
388176010,6712,allonline_purchase_complete,1592589414,Yes
196704010,5231,allonline_purchase_complete,1592590361,No
348236010,2171,allonline_purchase_complete,1592591338,No
156277030,2624,allonline_purchase_complete,1592592242,Yes
381056010,6991,allonline_purchase_complete,1592593215,No
304122020,5557,allonline_purchase_complete,1592594173,No
337090010,6218,allonline_purchase_complete,1592595105,Yes
327705020,1518,allonline_purchase_complete,1592596041,No
381559010,2659,allonline_purchase_complete,1592597031,Yes
352172010,8058,allonline_purchase_complete,1592597992,No
350423010,2811,allonline_purchase_complete,1592598936,Yes
377420010,101,allonline_purchase_complete,1592599845,Yes
378120010,6311,allonline_purchase_complete,1592600831,No
353724010,7444,allonline_purchase_complete,1592601766,Yes
395228010,8346,allonline_purchase_complete,1592602722,No
227817010,8261,allonline_purchase_complete,1592603643,No
325910010,6194,allonline_purchase_complete,1592605582,Yes
366689010,217,allonline_purchase_complete,1592606519,Yes
351992010,7195,allonline_purchase_complete,1592607495,No
355029010,2135,allonline_purchase_complete,1592608402,Yes
395924010,4778,allonline_purchase_complete,1592610314,No
305687010,3793,allonline_purchase_complete,1592611276,Yes
