ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
305684010,5752,allonline_add_to_cart,1591945557,No
351517010,5107,allonline_add_to_cart,1591946045,Yes
388176010,1145,allonline_add_to_cart,1591946247,No
247203020,3379,allonline_add_to_cart,1591946486,No
202116010,6838,allonline_add_to_cart,1591946741,No
125365010,3934,allonline_add_to_cart,1591946968,Yes
395924010,3013,allonline_add_to_cart,1591947198,No
383573010,7145,allonline_add_to_cart,1591947474,No
374631010,3064,allonline_add_to_cart,1591947691,Yes
125459010,4786,allonline_add_to_cart,1591947906,No
350934010,7694,allonline_add_to_cart,1591948189,Yes
218442010,8399,allonline_add_to_cart,1591948385,No
213495020,399,allonline_add_to_cart,1591948653,Yes
394582010,7257,allonline_add_to_cart,1591948895,Yes
348080010,4303,allonline_add_to_cart,1591949094,No
367764010,1653,allonline_add_to_cart,1591949348,Yes
260944010,7340,allonline_add_to_cart,1591949566,No
361794010,445,allonline_add_to_cart,1591949858,No
365081010,1363,allonline_add_to_cart,1591950068,Yes
352114010,1947,allonline_add_to_cart,1591950329,No
349004010,4235,allonline_add_to_cart,1591950538,No
395916010,6223,allonline_add_to_cart,1591950785,Yes
390023010,8309,allonline_add_to_cart,1591951268,No
355227010,8585,allonline_add_to_cart,1591951512,No
381895010,3968,allonline_add_to_cart,1591951982,No
363224010,4296,allonline_add_to_cart,1591952182,No
257627010,7366,allonline_add_to_cart,1591952453,Yes
402105010,3424,allonline_add_to_cart,1591953176,No
345468010,5040,allonline_add_to_cart,1591953395,No
351837010,7853,allonline_add_to_cart,1591953645,No
394197010,3703,allonline_add_to_cart,1591953867,No
350404010,6274,allonline_add_to_cart,1591954130,No
397659010,803,allonline_add_to_cart,1591954312,Yes
356323010,1519,allonline_add_to_cart,1591954608,No
348086010,8557,allonline_add_to_cart,1591954809,Yes
348080010,3844,allonline_add_to_cart,1591955288,Yes
454620020,280,allonline_add_to_cart,1591955500,Yes
305663010,379,allonline_add_to_cart,1591955716,Yes
376897010,4262,allonline_add_to_cart,1591956027,No
106824010,3776,allonline_add_to_cart,1591956232,No
355226010,4010,allonline_add_to_cart,1591956485,Yes
355967010,1105,allonline_add_to_cart,1591956724,No
350292010,6761,allonline_add_to_cart,1591956961,No
384806010,588,allonline_add_to_cart,1591957175,Yes
395884010,2758,allonline_add_to_cart,1591957430,No
232633010,8228,allonline_add_to_cart,1591957635,Yes
120215040,7478,allonline_add_to_cart,1591957876,No
378118010,3729,allonline_add_to_cart,1591958126,No
378118010,2912,allonline_add_to_cart,1591958400,No
383366010,3315,allonline_add_to_cart,1591958624,No
398664010,5830,allonline_add_to_cart,1591958866,No
337668010,1435,allonline_add_to_cart,1591959082,No
393125010,770,allonline_add_to_cart,1591959324,No
337666010,814,allonline_add_to_cart,1591959572,Yes
189074390,8560,allonline_add_to_cart,1591959807,Yes
395130010,6832,allonline_add_to_cart,1591960047,No
352068010,6680,allonline_add_to_cart,1591960296,No
382004010,6532,allonline_add_to_cart,1591960530,No
381476010,5170,allonline_add_to_cart,1591960771,No
391921010,5482,allonline_add_to_cart,1591961003,No
357709010,5695,allonline_add_to_cart,1591961255,Yes
378269010,4748,allonline_add_to_cart,1591961458,No
399540010,2700,allonline_add_to_cart,1591961703,No
396457010,2646,allonline_add_to_cart,1591962200,Yes
384806010,6292,allonline_add_to_cart,1591962422,No
388513010,4521,allonline_add_to_cart,1591962673,No
166191050,5822,allonline_add_to_cart,1591962913,No
354979010,3081,allonline_add_to_cart,1591963140,Yes
354931010,6659,allonline_add_to_cart,1591963337,Yes
399676010,1972,allonline_add_to_cart,1591963589,Yes
366849010,6095,allonline_add_to_cart,1591963826,No
350935010,8120,allonline_add_to_cart,1591964067,Yes
377650010,3232,allonline_add_to_cart,1591964300,No
247913030,1804,allonline_add_to_cart,1591964526,Yes
377299010,3907,allonline_add_to_cart,1591964781,No
359943010,8390,allonline_add_to_cart,1591965007,Yes
383361010,4802,allonline_add_to_cart,1591965255,Yes
166209030,838,allonline_add_to_cart,1591965526,No
396457010,6720,allonline_add_to_cart,1591965748,Yes
384555010,2027,allonline_add_to_cart,1591965978,Yes
175575030,872,allonline_add_to_cart,1591966239,Yes
386411010,943,allonline_add_to_cart,1591966466,No
351517010,3894,allonline_add_to_cart,1591966912,No
380227010,5657,allonline_add_to_cart,1591967163,No
383571010,135,allonline_add_to_cart,1591967625,No
349031010,2793,allonline_add_to_cart,1591968126,No
246570050,8621,allonline_add_to_cart,1591968378,Yes
395884010,1634,allonline_add_to_cart,1591968570,Yes
372251010,6834,allonline_add_to_cart,1591968859,No
357390010,6701,allonline_add_to_cart,1591969075,Yes
349752010,4966,allonline_add_to_cart,1591969279,No
358673010,3979,allonline_add_to_cart,1591969541,No
339548010,8259,allonline_add_to_cart,1591969786,No
395863010,8074,allonline_add_to_cart,1591969992,No
305663010,2865,allonline_add_to_cart,1591970264,No
360280010,8207,allonline_add_to_cart,1591970754,No
305688010,5439,allonline_add_to_cart,1591970974,No
348085010,2372,allonline_add_to_cart,1591971187,No
377956010,1973,allonline_add_to_cart,1591971702,Yes
248222020,5107,allonline_add_to_cart,1591971900,No
398663010,3182,allonline_add_to_cart,1591972158,Yes
355214010,3388,allonline_add_to_cart,1591972412,No
266031010,2476,allonline_add_to_cart,1591972654,No
362334010,2161,allonline_add_to_cart,1591972888,No
383306010,4793,allonline_add_to_cart,1591973123,No
392761010,7857,allonline_add_to_cart,1591973558,No
395702010,4574,allonline_add_to_cart,1591973812,No
395880010,4791,allonline_add_to_cart,1591974054,Yes
181444030,388,allonline_add_to_cart,1591974288,No
354931010,1465,allonline_add_to_cart,1591974505,Yes
357488010,2683,allonline_add_to_cart,1591974742,Yes
384178010,2248,allonline_add_to_cart,1591975000,No
352068010,7388,allonline_add_to_cart,1591975248,No
347845010,4521,allonline_add_to_cart,1591975470,No
360004010,4101,allonline_add_to_cart,1591975726,No
299208010,5369,allonline_add_to_cart,1591975984,No
166192030,3928,allonline_add_to_cart,1591976190,No
156308010,2454,allonline_add_to_cart,1591976653,No
362564010,2386,allonline_add_to_cart,1591976882,Yes
356750010,6542,allonline_add_to_cart,1591977165,Yes
395870010,424,allonline_add_to_cart,1591977374,Yes
260957010,6072,allonline_add_to_cart,1591977588,No
351835010,1357,allonline_add_to_cart,1591977875,Yes
382004010,1078,allonline_add_to_cart,1591978110,Yes
348449010,4054,allonline_add_to_cart,1591978352,Yes
383571010,1659,allonline_add_to_cart,1591978576,No
386926010,1486,allonline_add_to_cart,1591978802,No
383567010,5980,allonline_add_to_cart,1591979265,No
323752010,4296,allonline_add_to_cart,1591979513,No
156277030,992,allonline_add_to_cart,1591979731,No
384584010,620,allonline_add_to_cart,1591979984,No
395932010,2184,allonline_add_to_cart,1591980237,Yes
229284010,1095,allonline_add_to_cart,1591980441,No
308175010,7463,allonline_add_to_cart,1591980695,Yes
387244010,8027,allonline_add_to_cart,1591980950,No
387244010,1308,allonline_add_to_cart,1591981403,No
379238010,5868,allonline_add_to_cart,1591981649,No
826995030,125,allonline_add_to_cart,1591981914,Yes
316757010,2582,allonline_add_to_cart,1591982138,Yes
397672010,683,allonline_add_to_cart,1591982345,No
357390010,188,allonline_add_to_cart,1591982628,No
352048010,1819,allonline_add_to_cart,1591983323,No
393795010,1741,allonline_add_to_cart,1591983548,No
324268010,5108,allonline_add_to_cart,1591983810,No
381056010,8129,allonline_add_to_cart,1591984050,No
359943010,3245,allonline_add_to_cart,1591984277,Yes
388473010,7806,allonline_add_to_cart,1591984495,No
367601010,7521,allonline_add_to_cart,1591984703,No
358175010,8534,allonline_add_to_cart,1591984961,No
383570010,4086,allonline_add_to_cart,1591985227,Yes
375064010,3848,allonline_add_to_cart,1591985480,Yes
362994010,2630,allonline_add_to_cart,1591985678,No
355227010,4320,allonline_add_to_cart,1591985925,No
394589010,1072,allonline_add_to_cart,1591986167,Yes
399672010,2092,allonline_add_to_cart,1591986644,Yes
319362090,4869,allonline_add_to_cart,1591986877,No
243913010,7426,allonline_add_to_cart,1591987385,No
362493010,3881,allonline_add_to_cart,1591987613,No
399620010,1121,allonline_add_to_cart,1591987827,Yes
383230010,4586,allonline_add_to_cart,1591988084,No
323752010,1757,allonline_add_to_cart,1591988313,Yes
396168010,1621,allonline_add_to_cart,1591988526,Yes
246569050,8227,allonline_add_to_cart,1591989024,No
388743010,8312,allonline_add_to_cart,1591989243,Yes
355038010,7700,allonline_add_to_cart,1591989508,No
393155010,5722,allonline_add_to_cart,1591989984,No
350939010,8701,allonline_add_to_cart,1591990229,No
349748010,5832,allonline_add_to_cart,1591990407,No
360280010,7390,allonline_add_to_cart,1591990694,No
395922010,3925,allonline_add_to_cart,1591990903,No
393152010,4391,allonline_add_to_cart,1591991170,Yes
376138010,2604,allonline_add_to_cart,1591991400,No
389896010,5398,allonline_add_to_cart,1591991642,No
256664010,2903,allonline_add_to_cart,1591992130,No
397647010,5469,allonline_add_to_cart,1591992351,Yes
181446030,7443,allonline_add_to_cart,1591992597,No
395896010,1249,allonline_add_to_cart,1591992822,No
355860010,5965,allonline_add_to_cart,1591993069,No
305687010,2768,allonline_add_to_cart,1591993267,Yes
166210030,3061,allonline_add_to_cart,1591993543,No
347854010,1510,allonline_add_to_cart,1591993784,No
390021010,3456,allonline_add_to_cart,1591994019,Yes
399676010,5100,allonline_add_to_cart,1591994236,No
305684010,8305,allonline_add_to_cart,1591994474,No
372429010,7889,allonline_add_to_cart,1591994690,No
350391010,6279,allonline_add_to_cart,1591994967,Yes
181458050,2745,allonline_add_to_cart,1591995206,Yes
357656010,5714,allonline_add_to_cart,1591995439,Yes
181450080,7508,allonline_add_to_cart,1591995670,No
356365010,8649,allonline_add_to_cart,1591995876,Yes
355000010,4709,allonline_add_to_cart,1591996111,No
340003010,2318,allonline_add_to_cart,1591996394,Yes
393906010,6816,allonline_add_to_cart,1591996870,No
374609010,920,allonline_add_to_cart,1591997051,Yes
363077010,2562,allonline_add_to_cart,1591997349,Yes
124589020,6028,allonline_add_to_cart,1591997582,No
385928010,4248,allonline_add_to_cart,1591997797,Yes
357400010,4007,allonline_add_to_cart,1591998045,No
378485010,7856,allonline_add_to_cart,1591998301,Yes
395894010,5436,allonline_add_to_cart,1591998533,No
373989010,8609,allonline_add_to_cart,1591998750,Yes
395866010,3040,allonline_add_to_cart,1591998960,No
218438010,4835,allonline_add_to_cart,1591999215,Yes
396168010,358,allonline_add_to_cart,1591999483,Yes
375066010,1869,allonline_add_to_cart,1591999711,No
374631010,4430,allonline_add_to_cart,1591999932,Yes
299208010,2887,allonline_add_to_cart,1592000194,No
393255010,3916,allonline_add_to_cart,1592000420,No
381894010,8607,allonline_add_to_cart,1592000679,No
156277030,6352,allonline_add_to_cart,1592000881,No
359218010,4552,allonline_add_to_cart,1592001138,Yes
354984010,3223,allonline_add_to_cart,1592001382,Yes
350381010,4992,allonline_add_to_cart,1592002105,No
304867010,8213,allonline_add_to_cart,1592002332,No
391029010,8087,allonline_add_to_cart,1592002570,No
370364010,2615,allonline_add_to_cart,1592002797,Yes
372429010,5696,allonline_add_to_cart,1592003033,Yes
355972010,3357,allonline_add_to_cart,1592003278,Yes
394566010,6940,allonline_add_to_cart,1592003524,No
392324010,342,allonline_add_to_cart,1592003756,Yes
366660010,879,allonline_add_to_cart,1592003991,Yes
348086010,5731,allonline_add_to_cart,1592004712,No
229284010,902,allonline_add_to_cart,1592004956,Yes
360011010,3147,allonline_add_to_cart,1592005141,No
350929010,590,allonline_add_to_cart,1592005386,No
358674010,2628,allonline_add_to_cart,1592005659,No
377207010,7696,allonline_add_to_cart,1592005905,Yes
365164010,6515,allonline_add_to_cart,1592006377,Yes
372251010,7424,allonline_add_to_cart,1592006598,No
359322010,413,allonline_add_to_cart,1592006827,Yes
396170010,5216,allonline_add_to_cart,1592007054,No
305663010,2009,allonline_add_to_cart,1592007295,Yes
332512010,4631,allonline_add_to_cart,1592007763,Yes
395894010,8638,allonline_add_to_cart,1592008038,No
256664010,3435,allonline_add_to_cart,1592008263,No
364231010,2882,allonline_add_to_cart,1592008507,No
350407010,1392,allonline_add_to_cart,1592008721,No
196702010,6738,allonline_add_to_cart,1592008976,No
355029010,3859,allonline_add_to_cart,1592009205,Yes
175576030,5608,allonline_add_to_cart,1592009430,Yes
357135010,8302,allonline_add_to_cart,1592009700,No
246570050,766,allonline_add_to_cart,1592009926,No
287017010,829,allonline_add_to_cart,1592010183,No
372306010,1552,allonline_add_to_cart,1592010386,Yes
383568010,4050,allonline_add_to_cart,1592010607,No
356766010,8461,allonline_add_to_cart,1592010857,Yes
390023010,1168,allonline_add_to_cart,1592011127,Yes
397659010,1293,allonline_add_to_cart,1592011314,No
348080010,3612,allonline_add_to_cart,1592011604,Yes
355976010,2444,allonline_add_to_cart,1592012058,No
376333010,7750,allonline_add_to_cart,1592012536,No
397396010,7276,allonline_add_to_cart,1592012746,Yes
181462050,8635,allonline_add_to_cart,1592013034,No
166210030,3039,allonline_add_to_cart,1592013232,No
356762010,1611,allonline_add_to_cart,1592013472,Yes
218438010,3614,allonline_add_to_cart,1592013678,No
391143010,5474,allonline_add_to_cart,1592013977,Yes
396163010,3312,allonline_add_to_cart,1592014188,No
395902010,281,allonline_add_to_cart,1592014427,Yes
388740010,3642,allonline_add_to_cart,1592014643,No
392311010,1396,allonline_add_to_cart,1592014915,Yes
396435010,4425,allonline_add_to_cart,1592015139,No
129830010,8158,allonline_add_to_cart,1592015376,No
277058010,6519,allonline_add_to_cart,1592015615,No
260956010,6397,allonline_add_to_cart,1592015875,No
347640010,4449,allonline_add_to_cart,1592016104,Yes
384563010,1087,allonline_add_to_cart,1592016356,No
383564010,8230,allonline_add_to_cart,1592016554,No
388514010,3187,allonline_add_to_cart,1592016837,Yes
317072010,5334,allonline_add_to_cart,1592017016,No
358674010,8681,allonline_add_to_cart,1592017296,Yes
401610010,5140,allonline_add_to_cart,1592017524,No
805995030,5697,allonline_add_to_cart,1592017775,No
395130010,6968,allonline_add_to_cart,1592017984,No
395920010,585,allonline_add_to_cart,1592018248,No
352195010,6105,allonline_add_to_cart,1592018725,Yes
383575010,2986,allonline_add_to_cart,1592018910,No
367412010,5397,allonline_add_to_cart,1592019198,No
315798010,1160,allonline_add_to_cart,1592019418,Yes
357658010,5020,allonline_add_to_cart,1592019651,No
387804010,5768,allonline_add_to_cart,1592019905,Yes
381688010,1860,allonline_add_to_cart,1592020136,No
193627010,2801,allonline_add_to_cart,1592020371,No
393904010,6800,allonline_add_to_cart,1592020588,No
395883010,8366,allonline_add_to_cart,1592020829,Yes
349565010,5366,allonline_add_to_cart,1592021105,No
388740010,1656,allonline_add_to_cart,1592021282,No
395913010,6994,allonline_add_to_cart,1592021568,Yes
381476010,2871,allonline_add_to_cart,1592021778,Yes
383369010,4449,allonline_add_to_cart,1592022009,No
393252010,5503,allonline_add_to_cart,1592022281,No
341126010,2559,allonline_add_to_cart,1592022497,Yes
299207010,2120,allonline_add_to_cart,1592022760,Yes
181443030,4820,allonline_add_to_cart,1592022995,Yes
352048010,6095,allonline_add_to_cart,1592023231,No
125459010,2528,allonline_add_to_cart,1592023465,No
355036010,5364,allonline_add_to_cart,1592023710,No
235645010,2562,allonline_add_to_cart,1592023931,No
391143010,7694,allonline_add_to_cart,1592024183,Yes
387823010,1999,allonline_add_to_cart,1592024415,No
388473010,7272,allonline_add_to_cart,1592024897,No
399676010,2730,allonline_add_to_cart,1592025127,No
396345010,8058,allonline_add_to_cart,1592025838,Yes
350939010,5414,allonline_add_to_cart,1592026054,No
352195010,3808,allonline_add_to_cart,1592026336,Yes
357912010,4345,allonline_add_to_cart,1592026544,No
257764030,4823,allonline_add_to_cart,1592027251,No
175614040,439,allonline_add_to_cart,1592027499,Yes
383567010,191,allonline_add_to_cart,1592027978,Yes
356741010,2887,allonline_add_to_cart,1592028197,Yes
352171010,2282,allonline_add_to_cart,1592028428,No
388177010,2155,allonline_add_to_cart,1592028690,Yes
260965010,3928,allonline_add_to_cart,1592028879,Yes
362321010,5095,allonline_add_to_cart,1592029144,No
120149030,4854,allonline_add_to_cart,1592029389,Yes
381895010,2618,allonline_add_to_cart,1592029638,Yes
237311010,6991,allonline_add_to_cart,1592029878,Yes
366711010,114,allonline_add_to_cart,1592030097,Yes
394589010,7615,allonline_add_to_cart,1592030574,Yes
395932010,6541,allonline_add_to_cart,1592030813,No
256016010,8702,allonline_add_to_cart,1592031075,No
393205010,5020,allonline_add_to_cart,1592031298,No
256016010,7510,allonline_add_to_cart,1592031522,Yes
362334010,7495,allonline_add_to_cart,1592031783,No
351831010,4592,allonline_add_to_cart,1592032014,No
393111010,2525,allonline_add_to_cart,1592032251,No
356314010,3891,allonline_add_to_cart,1592032509,Yes
395900010,2271,allonline_add_to_cart,1592032727,No
358948010,4607,allonline_add_to_cart,1592033194,No
132224010,7276,allonline_add_to_cart,1592033430,Yes
361492010,3650,allonline_add_to_cart,1592033680,Yes
349725010,7999,allonline_add_to_cart,1592033931,No
347845010,2225,allonline_add_to_cart,1592034139,No
345468010,3344,allonline_add_to_cart,1592034588,No
380714010,2203,allonline_add_to_cart,1592034880,No
395863010,3000,allonline_add_to_cart,1592035092,Yes
393906010,493,allonline_add_to_cart,1592035342,Yes
